0.002283105,0.002283105,Mean:,0.036745638
0.004149378,0.004149378,,
0.008333333,0.008333333,,
0.001285347,0.001285347,,
0.010416667,0.010416667,,
0.018867924528301883,0.018867925,,
0.008264463,0.008264463,,
0.037037037,0.037037037,,
0.004166667,0.004166667,,
0.010989011,0.010989011,,
0.040000000000000036,0.04,,
0.014925373134328401,0.014925373,,
0.040000000000000036,0.04,,
0.001295337,0.001295337,,
0.004132231,0.004132231,,
0.005952381,0.005952381,,
0.012499999999999956,0.0125,,
0.004255319,0.004255319,,
0.00125,0.00125,,
0.004901961,0.004901961,,
0.007874016,0.007874016,,
0.014285714285714235,0.014285714,,
0.013888889,0.013888889,,
0.050000000000000044,0.05,,
0.004032258,0.004032258,,
0.00125,0.00125,,
0.002724796,0.002724796,,
0.00304878,0.00304878,,
0.00095511,0.00095511,,
0.00265252,0.00265252,,
0.000953289,0.000953289,,
0.033333333333333326,0.033333333,,
0.001285347,0.001285347,,
0.050000000000000044,0.05,,
0.004098361,0.004098361,,
0.002074689,0.002074689,,
0.033333333333333326,0.033333333,,
0.001949318,0.001949318,,
0.003134796,0.003134796,,
0.00234192,0.00234192,,
0.00125,0.00125,,
0.002564103,0.002564103,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.001455604,0.001455604,,
0.00125,0.00125,,
0.00118624,0.00118624,,
0.003174603,0.003174603,,
0.006711409,0.006711409,,
0.002004008,0.002004008,,
0.004524887,0.004524887,,
0.003521127,0.003521127,,
0.007874016,0.007874016,,
0.008403361,0.008403361,,
0.006756757,0.006756757,,
0.050000000000000044,0.05,,
0.00265252,0.00265252,,
0.006849315,0.006849315,,
0.006578947,0.006578947,,
0.004032258,0.004032258,,
0.003389831,0.003389831,,
0.006849315,0.006849315,,
0.004901961,0.004901961,,
0.032258064516129004,0.032258065,,
0.003154574,0.003154574,,
0.00304878,0.00304878,,
0.008264463,0.008264463,,
0.007462687,0.007462687,,
0.002724796,0.002724796,,
0.005780347,0.005780347,,
0.004149378,0.004149378,,
0.003875969,0.003875969,,
0.004385965,0.004385965,,
0.004739336,0.004739336,,
0.004366812,0.004366812,,
0.00456621,0.00456621,,
0.003773585,0.003773585,,
0.00456621,0.00456621,,
0.008695652,0.008695652,,
0.001949318,0.001949318,,
0.003134796,0.003134796,,
0.071428571,0.071428571,,
0.005649718,0.005649718,,
0.037037037,0.037037037,,
0.008264463,0.008264463,,
0.019607843137254943,0.019607843,,
0.004761905,0.004761905,,
0.00234192,0.00234192,,
0.003257329,0.003257329,,
0.008403361,0.008403361,,
0.040000000000000036,0.04,,
0.008264463,0.008264463,,
0.003802281,0.003802281,,
0.008264463,0.008264463,,
0.008196721,0.008196721,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.045454545454545414,0.045454545,,
0.001295337,0.001295337,,
0.029411765,0.029411765,,
0.066666667,0.066666667,,
0.003875969,0.003875969,,
0.005952381,0.005952381,,
0.052631578947368474,0.052631579,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.005235602,0.005235602,,
0.004366812,0.004366812,,
0.03125,0.03125,,
0.008403361,0.008403361,,
0.008264463,0.008264463,,
0.001455604,0.001455604,,
0.004255319,0.004255319,,
0.006535948,0.006535948,,
0.040000000000000036,0.04,,
0.023809523809523836,0.023809524,,
0.004484305,0.004484305,,
0.003174603,0.003174603,,
0.003144654,0.003144654,,
0.006711409,0.006711409,,
0.008196721,0.008196721,,
0.009708738,0.009708738,,
0.033333333333333326,0.033333333,,
0.033333333333333326,0.033333333,,
0.050000000000000044,0.05,,
0.033333333333333326,0.033333333,,
0.005847953,0.005847953,,
0.050000000000000044,0.05,,
0.032258064516129004,0.032258065,,
0.003875969,0.003875969,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.040000000000000036,0.04,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.045454545454545414,0.045454545,,
0.029411765,0.029411765,,
0.005952381,0.005952381,,
0.066666667,0.066666667,,
0.052631578947368474,0.052631579,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.03125,0.03125,,
0.040000000000000036,0.04,,
0.003174603,0.003174603,,
0.052631578947368474,0.052631579,,
0.071428571,0.071428571,,
0.033333333333333326,0.033333333,,
0.037037037,0.037037037,,
0.050000000000000044,0.05,,
0.033333333333333326,0.033333333,,
0.033333333333333326,0.033333333,,
0.040000000000000036,0.04,,
0.033333333333333326,0.033333333,,
0.040000000000000036,0.04,,
0.033333333333333326,0.033333333,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.045454545454545414,0.045454545,,
0.033333333333333326,0.033333333,,
0.066666667,0.066666667,,
0.028571429,0.028571429,,
0.018867924528301883,0.018867925,,
0.050000000000000044,0.05,,
0.052631578947368474,0.052631579,,
0.071428571,0.071428571,,
0.033333333333333326,0.033333333,,
0.037037037,0.037037037,,
0.043478261,0.043478261,,
0.050000000000000044,0.05,,
0.033333333333333326,0.033333333,,
0.033333333333333326,0.033333333,,
0.066666667,0.066666667,,
0.040000000000000036,0.04,,
0.033333333333333326,0.033333333,,
0.040000000000000036,0.04,,
0.050000000000000044,0.05,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.045454545454545414,0.045454545,,
0.033333333333333326,0.033333333,,
0.066666667,0.066666667,,
0.050000000000000044,0.05,,
0.004032258,0.004032258,,
0.00125,0.00125,,
0.002724796,0.002724796,,
0.00304878,0.00304878,,
0.00095511,0.00095511,,
0.00265252,0.00265252,,
0.000953289,0.000953289,,
0.033333333333333326,0.033333333,,
0.001285347,0.001285347,,
0.050000000000000044,0.05,,
0.004098361,0.004098361,,
0.002074689,0.002074689,,
0.033333333333333326,0.033333333,,
0.00234192,0.00234192,,
0.00125,0.00125,,
0.002564103,0.002564103,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.001455604,0.001455604,,
0.00125,0.00125,,
0.00118624,0.00118624,,
0.003174603,0.003174603,,
0.006711409,0.006711409,,
0.002004008,0.002004008,,
0.050000000000000044,0.05,,
0.032258064516129004,0.032258065,,
0.028571429,0.028571429,,
0.033333333333333326,0.033333333,,
0.033333333333333326,0.033333333,,
0.033333333333333326,0.033333333,,
0.050000000000000044,0.05,,
0.033333333333333326,0.033333333,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.040000000000000036,0.04,,
0.033333333333333326,0.033333333,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.045454545454545414,0.045454545,,
0.066666667,0.066666667,,
0.052631578947368474,0.052631579,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.033333333333333326,0.033333333,,
0.040000000000000036,0.04,,
0.023809523809523836,0.023809524,,
0.052631578947368474,0.052631579,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.050000000000000044,0.05,,
0.03125,0.03125,,
0.040000000000000036,0.04,,
0.040000000000000036,0.04,,
0.032258064516129004,0.032258065,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.045454545454545414,0.045454545,,
0.029411765,0.029411765,,
0.008695652,0.008695652,,
0.066666667,0.066666667,,
0.018867924528301883,0.018867925,,
0.003521127,0.003521127,,
0.050000000000000044,0.05,,
0.00265252,0.00265252,,
0.005988024,0.005988024,,
0.001574803,0.001574803,,
0.004032258,0.004032258,,
0.00125,0.00125,,
0.002832861,0.002832861,,
0.002724796,0.002724796,,
0.032258064516129004,0.032258065,,
0.005988024,0.005988024,,
0.00304878,0.00304878,,
0.003367003,0.003367003,,
0.00095511,0.00095511,,
0.002617801,0.002617801,,
0.00456621,0.00456621,,
0.028571429,0.028571429,,
0.005882353,0.005882353,,
0.033333333333333326,0.033333333,,
0.003134796,0.003134796,,
0.00265252,0.00265252,,
0.000816993,0.000816993,,
0.005494505,0.005494505,,
0.000953289,0.000953289,,
0.006024096,0.006024096,,
0.033333333333333326,0.033333333,,
0.001285347,0.001285347,,
0.050000000000000044,0.05,,
0.005882353,0.005882353,,
0.004098361,0.004098361,,
0.002074689,0.002074689,,
0.033333333333333326,0.033333333,,
0.001949318,0.001949318,,
0.003134796,0.003134796,,
0.00234192,0.00234192,,
0.00125,0.00125,,
0.033333333333333326,0.033333333,,
0.045454545454545414,0.045454545,,
0.001960784,0.001960784,,
0.001295337,0.001295337,,
0.002564103,0.002564103,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.005235602,0.005235602,,
0.033333333333333326,0.033333333,,
0.001455604,0.001455604,,
0.00125,0.00125,,
0.00118624,0.00118624,,
0.003174603,0.003174603,,
0.00308642,0.00308642,,
0.006711409,0.006711409,,
0.002004008,0.002004008,,
0.050000000000000044,0.05,,
0.032258064516129004,0.032258065,,
0.028571429,0.028571429,,
0.033333333333333326,0.033333333,,
0.033333333333333326,0.033333333,,
0.050000000000000044,0.05,,
0.018867924528301883,0.018867925,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.040000000000000036,0.04,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.045454545454545414,0.045454545,,
0.029411765,0.029411765,,
0.066666667,0.066666667,,
0.052631578947368474,0.052631579,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.03125,0.03125,,
0.033333333333333326,0.033333333,,
0.040000000000000036,0.04,,
0.010869565217391353,0.010869565,,
0.023809523809523836,0.023809524,,
0.013513513513513487,0.013513514,,
0.050000000000000044,0.05,,
0.032258064516129004,0.032258065,,
0.028571429,0.028571429,,
0.033333333333333326,0.033333333,,
0.033333333333333326,0.033333333,,
0.050000000000000044,0.05,,
0.033333333333333326,0.033333333,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.040000000000000036,0.04,,
0.033333333333333326,0.033333333,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.045454545454545414,0.045454545,,
0.066666667,0.066666667,,
0.052631578947368474,0.052631579,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.033333333333333326,0.033333333,,
0.040000000000000036,0.04,,
0.050000000000000044,0.05,,
0.032258064516129004,0.032258065,,
0.028571429,0.028571429,,
0.033333333333333326,0.033333333,,
0.033333333333333326,0.033333333,,
0.050000000000000044,0.05,,
0.018867924528301883,0.018867925,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.040000000000000036,0.04,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.045454545454545414,0.045454545,,
0.029411765,0.029411765,,
0.066666667,0.066666667,,
0.052631578947368474,0.052631579,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.03125,0.03125,,
0.033333333333333326,0.033333333,,
0.040000000000000036,0.04,,
0.010869565217391353,0.010869565,,
0.023809523809523836,0.023809524,,
0.013513513513513487,0.013513514,,
0.043478261,0.043478261,,
0.050000000000000044,0.05,,
0.050000000000000044,0.05,,
0.00304878,0.00304878,,
0.045454545454545414,0.045454545,,
0.028571429,0.028571429,,
0.050000000000000044,0.05,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.005494505,0.005494505,,
0.00456621,0.00456621,,
0.001574803,0.001574803,,
0.006024096,0.006024096,,
0.033333333333333326,0.033333333,,
0.002832861,0.002832861,,
0.002617801,0.002617801,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.033333333333333326,0.033333333,,
0.00308642,0.00308642,,
0.002004008,0.002004008,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.005494505,0.005494505,,
0.00456621,0.00456621,,
0.001574803,0.001574803,,
0.006024096,0.006024096,,
0.002832861,0.002832861,,
0.002617801,0.002617801,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.00308642,0.00308642,,
0.002004008,0.002004008,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.005494505,0.005494505,,
0.00456621,0.00456621,,
0.001574803,0.001574803,,
0.006024096,0.006024096,,
0.002832861,0.002832861,,
0.002617801,0.002617801,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.00308642,0.00308642,,
0.002004008,0.002004008,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.005494505,0.005494505,,
0.00456621,0.00456621,,
0.001574803,0.001574803,,
0.006024096,0.006024096,,
0.002832861,0.002832861,,
0.001285347,0.001285347,,
0.002617801,0.002617801,,
0.005988024,0.005988024,,
0.005882353,0.005882353,,
0.00308642,0.00308642,,
0.002004008,0.002004008,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.005494505,0.005494505,,
0.00456621,0.00456621,,
0.001574803,0.001574803,,
0.006024096,0.006024096,,
0.002832861,0.002832861,,
0.002617801,0.002617801,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.00308642,0.00308642,,
0.002004008,0.002004008,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.005494505,0.005494505,,
0.00456621,0.00456621,,
0.001574803,0.001574803,,
0.006024096,0.006024096,,
0.002832861,0.002832861,,
0.002617801,0.002617801,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.00308642,0.00308642,,
0.002004008,0.002004008,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.005494505,0.005494505,,
0.00456621,0.00456621,,
0.001574803,0.001574803,,
0.006024096,0.006024096,,
0.033333333333333326,0.033333333,,
0.002832861,0.002832861,,
0.002617801,0.002617801,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.033333333333333326,0.033333333,,
0.00308642,0.00308642,,
0.002004008,0.002004008,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.005494505,0.005494505,,
0.00456621,0.00456621,,
0.001574803,0.001574803,,
0.006024096,0.006024096,,
0.002832861,0.002832861,,
0.001285347,0.001285347,,
0.002617801,0.002617801,,
0.005988024,0.005988024,,
0.005882353,0.005882353,,
0.00308642,0.00308642,,
0.002004008,0.002004008,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.005494505,0.005494505,,
0.00456621,0.00456621,,
0.001574803,0.001574803,,
0.006024096,0.006024096,,
0.002832861,0.002832861,,
0.001285347,0.001285347,,
0.002617801,0.002617801,,
0.005988024,0.005988024,,
0.005882353,0.005882353,,
0.00308642,0.00308642,,
0.002004008,0.002004008,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.005494505,0.005494505,,
0.00456621,0.00456621,,
0.001574803,0.001574803,,
0.006024096,0.006024096,,
0.002832861,0.002832861,,
0.002617801,0.002617801,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.00308642,0.00308642,,
0.002004008,0.002004008,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.005494505,0.005494505,,
0.00456621,0.00456621,,
0.001574803,0.001574803,,
0.006024096,0.006024096,,
0.002832861,0.002832861,,
0.001285347,0.001285347,,
0.002617801,0.002617801,,
0.005988024,0.005988024,,
0.005882353,0.005882353,,
0.00308642,0.00308642,,
0.002004008,0.002004008,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.005494505,0.005494505,,
0.00456621,0.00456621,,
0.001574803,0.001574803,,
0.006024096,0.006024096,,
0.002832861,0.002832861,,
0.002617801,0.002617801,,
0.005882353,0.005882353,,
0.005988024,0.005988024,,
0.00308642,0.00308642,,
0.002004008,0.002004008,,
0.014285714285714235,0.014285714,,
0.012987012987012991,0.012987013,,
0.004032258,0.004032258,,
0.032258064516129004,0.032258065,,
0.014285714285714235,0.014285714,,
0.008264463,0.008264463,,
0.006711409,0.006711409,,
0.012987012987012991,0.012987013,,
0.012658227848101222,0.012658228,,
0.028571429,0.028571429,,
0.011494252873563204,0.011494253,,
0.004149378,0.004149378,,
0.010416667,0.010416667,,
0.004504505,0.004504505,,
0.050000000000000044,0.05,,
0.003773585,0.003773585,,
0.022222222222222254,0.022222222,,
0.018867924528301883,0.018867925,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.019607843137254943,0.019607843,,
0.012987012987012991,0.012987013,,
0.040000000000000036,0.04,,
0.008695652,0.008695652,,
0.012345679012345734,0.012345679,,
0.019607843137254943,0.019607843,,
0.008196721,0.008196721,,
0.012658227848101222,0.012658228,,
0.040000000000000036,0.04,,
0.014925373134328401,0.014925373,,
0.045454545454545414,0.045454545,,
0.045454545454545414,0.045454545,,
0.012048192771084376,0.012048193,,
0.029411765,0.029411765,,
0.009433962,0.009433962,,
0.066666667,0.066666667,,
0.003875969,0.003875969,,
0.021276595744680882,0.021276596,,
0.052631578947368474,0.052631579,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.010989011,0.010989011,,
0.03125,0.03125,,
0.004255319,0.004255319,,
0.040000000000000036,0.04,,
0.010869565217391353,0.010869565,,
0.023809523809523836,0.023809524,,
0.016666667,0.016666667,,
0.003875969,0.003875969,,
0.014285714285714235,0.014285714,,
0.013888889,0.013888889,,
0.012820512820512775,0.012820513,,
0.012987012987012991,0.012987013,,
0.004201681,0.004201681,,
0.011111111111111072,0.011111111,,
0.007462687,0.007462687,,
0.012987012987012991,0.012987013,,
0.012658227848101222,0.012658228,,
0.00304878,0.00304878,,
0.011111111111111072,0.011111111,,
0.004347826,0.004347826,,
0.006329114,0.006329114,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.012345679012345734,0.012345679,,
0.012658227848101222,0.012658228,,
0.040000000000000036,0.04,,
0.003597122,0.003597122,,
0.045454545454545414,0.045454545,,
0.013698630136986356,0.01369863,,
0.045454545454545414,0.045454545,,
0.012048192771084376,0.012048193,,
0.029411765,0.029411765,,
0.009433962,0.009433962,,
0.066666667,0.066666667,,
0.010989011,0.010989011,,
0.03125,0.03125,,
0.007633588,0.007633588,,
0.010000000000000009,0.01,,
0.007874016,0.007874016,,
0.014285714285714235,0.014285714,,
0.0025,0.0025,,
0.004524887,0.004524887,,
0.010752688172043001,0.010752688,,
0.004201681,0.004201681,,
0.001574803,0.001574803,,
0.004032258,0.004032258,,
0.011111111111111072,0.011111111,,
0.032258064516129004,0.032258065,,
0.014285714285714235,0.014285714,,
0.007142857,0.007142857,,
0.004651163,0.004651163,,
0.00304878,0.00304878,,
0.004149378,0.004149378,,
0.003875969,0.003875969,,
0.005882353,0.005882353,,
0.011111111111111072,0.011111111,,
0.004347826,0.004347826,,
0.050000000000000044,0.05,,
0.004098361,0.004098361,,
0.006329114,0.006329114,,
0.006451613,0.006451613,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.019607843137254943,0.019607843,,
0.003597122,0.003597122,,
0.040000000000000036,0.04,,
0.003236246,0.003236246,,
0.045454545454545414,0.045454545,,
0.013698630136986356,0.01369863,,
0.045454545454545414,0.045454545,,
0.012048192771084376,0.012048193,,
0.029411765,0.029411765,,
0.009433962,0.009433962,,
0.066666667,0.066666667,,
0.005952381,0.005952381,,
0.052631578947368474,0.052631579,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.010989011,0.010989011,,
0.002898551,0.002898551,,
0.03125,0.03125,,
0.007633588,0.007633588,,
0.040000000000000036,0.04,,
0.004166667,0.004166667,,
0.010000000000000009,0.01,,
0.004484305,0.004484305,,
0.023809523809523836,0.023809524,,
0.007874016,0.007874016,,
0.014285714285714235,0.014285714,,
0.0025,0.0025,,
0.014285714285714235,0.014285714,,
0.012987012987012991,0.012987013,,
0.032258064516129004,0.032258065,,
0.014285714285714235,0.014285714,,
0.008264463,0.008264463,,
0.006711409,0.006711409,,
0.012987012987012991,0.012987013,,
0.012658227848101222,0.012658228,,
0.028571429,0.028571429,,
0.011494252873563204,0.011494253,,
0.004149378,0.004149378,,
0.050000000000000044,0.05,,
0.003773585,0.003773585,,
0.022222222222222254,0.022222222,,
0.018867924528301883,0.018867925,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.040000000000000036,0.04,,
0.008695652,0.008695652,,
0.012345679012345734,0.012345679,,
0.019607843137254943,0.019607843,,
0.008196721,0.008196721,,
0.012658227848101222,0.012658228,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.045454545454545414,0.045454545,,
0.029411765,0.029411765,,
0.009433962,0.009433962,,
0.066666667,0.066666667,,
0.003875969,0.003875969,,
0.021276595744680882,0.021276596,,
0.052631578947368474,0.052631579,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.010989011,0.010989011,,
0.03125,0.03125,,
0.004255319,0.004255319,,
0.040000000000000036,0.04,,
0.010869565217391353,0.010869565,,
0.016666667,0.016666667,,
0.014285714285714235,0.014285714,,
0.032258064516129004,0.032258065,,
0.071428571,0.071428571,,
0.040000000000000036,0.04,,
0.03125,0.03125,,
0.014285714285714235,0.014285714,,
0.012987012987012991,0.012987013,,
0.014285714285714235,0.014285714,,
0.006711409,0.006711409,,
0.012987012987012991,0.012987013,,
0.011494252873563204,0.011494253,,
0.004149378,0.004149378,,
0.003773585,0.003773585,,
0.071428571,0.071428571,,
0.008695652,0.008695652,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.012048192771084376,0.012048193,,
0.029411765,0.029411765,,
0.066666667,0.066666667,,
0.003875969,0.003875969,,
0.066666667,0.066666667,,
0.010989011,0.010989011,,
0.03125,0.03125,,
0.010869565217391353,0.010869565,,
0.014285714285714235,0.014285714,,
0.014285714285714235,0.014285714,,
0.071428571,0.071428571,,
0.03125,0.03125,,
0.029411765,0.029411765,,
0.066666667,0.066666667,,
0.052631578947368474,0.052631579,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.066666667,0.066666667,,
0.03125,0.03125,,
0.032258064516129004,0.032258065,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.066666667,0.066666667,,
0.052631578947368474,0.052631579,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.03125,0.03125,,
0.040000000000000036,0.04,,
0.040000000000000036,0.04,,
0.032258064516129004,0.032258065,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.045454545454545414,0.045454545,,
0.029411765,0.029411765,,
0.066666667,0.066666667,,
0.052631578947368474,0.052631579,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.03125,0.03125,,
0.040000000000000036,0.04,,
0.040000000000000036,0.04,,
0.032258064516129004,0.032258065,,
0.050000000000000044,0.05,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.045454545454545414,0.045454545,,
0.029411765,0.029411765,,
0.066666667,0.066666667,,
0.052631578947368474,0.052631579,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.03125,0.03125,,
0.040000000000000036,0.04,,
0.040000000000000036,0.04,,
0.032258064516129004,0.032258065,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.045454545454545414,0.045454545,,
0.029411765,0.029411765,,
0.066666667,0.066666667,,
0.052631578947368474,0.052631579,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.03125,0.03125,,
0.040000000000000036,0.04,,
0.066666667,0.066666667,,
0.071428571,0.071428571,,
0.03125,0.03125,,
0.040000000000000036,0.04,,
0.029411765,0.029411765,,
0.066666667,0.066666667,,
0.052631578947368474,0.052631579,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.03125,0.03125,,
0.040000000000000036,0.04,,
0.040000000000000036,0.04,,
0.032258064516129004,0.032258065,,
0.050000000000000044,0.05,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.045454545454545414,0.045454545,,
0.029411765,0.029411765,,
0.066666667,0.066666667,,
0.052631578947368474,0.052631579,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.066666667,0.066666667,,
0.03125,0.03125,,
0.032258064516129004,0.032258065,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.045454545454545414,0.045454545,,
0.029411765,0.029411765,,
0.066666667,0.066666667,,
0.071428571,0.071428571,,
0.03125,0.03125,,
0.052631578947368474,0.052631579,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.066666667,0.066666667,,
0.03125,0.03125,,
0.040000000000000036,0.04,,
0.040000000000000036,0.04,,
0.045454545454545414,0.045454545,,
0.045454545454545414,0.045454545,,
0.029411765,0.029411765,,
0.066666667,0.066666667,,
0.071428571,0.071428571,,
0.066666667,0.066666667,,
0.03125,0.03125,,
0.040000000000000036,0.04,,
0.029411765,0.029411765,,
0.052631578947368474,0.052631579,,
0.071428571,0.071428571,,
0.037037037,0.037037037,,
0.043478261,0.043478261,,
0.066666667,0.066666667,,
0.03125,0.03125,,
